36857.9	31001.5
18704.6	32315.5
14684.8	2761.4
15987.3	3044.7
19484.8	3145.7
21721.1	4176.3
37108.8	8568.1
21903	9015.8
17572.7	9901.1
31168.9	10140.9
24443.9	10485.1
20472.4	10668.2
37124.5	11116.7
7108.7	11381.2
26455.3	11936.2
6306.2	12125.1
34757.3	12287.1
8700.6	12615.4
16612.1	12606.9
31839.5	13595.9
11542.7	14824.9
18784	15086.8
17267.5	17339.9
16791.1	17647.1
8565.6	18889.4
22287.1	19261.3
24294.5	20098.3
28759.4	20071.8
20942.8	21248.8
2936.8	22681.6
11031.1	22604.2
12644.1	23114.1
14550.4	23264.7
18931.3	23590.9
6773.6	23675.8
28803.7	26140
8574.4	27753.5
11363.7	27885.3
26120.7	28643.7
12415.4	29853.8
30947.2	30625.3
21768.6	31754.6
12244.5	32170
28377.9	32638
8955.8	2544.1
16359.9	3862.7
18084.7	6630.7
7502.6	6961.5
40374.7	7786.9
17132.2	8033.1
28273.4	9695.7
14866.4	10449
11314.6	10882.2
12257.7	11442.3
30886	11890.1
10162.4	12032
18935.6	12622.1
15095.5	13199.4
22311.8	13493.8
16223.9	14060.2
11909.9	14279.5
33765.7	14583.2
28221.6	15767.6
23409.3	16400.1
27213.8	18520
23774	19948.2
27080.7	21190.2
15258.5	21870.9
31436.4	22362.6
9237.8	22914.4
28769.2	23328.1
9803.9	24006.2
6922.5	24757.8
24142.5	25882.9
27949.1	26426.4
29996.1	28539.5
17866.1	29963.5
15650.6	30674.9
12923.4	31255.7
17174.2	31565.4
10712	32597.5
24782.5	32987.5
26723	36057.9
31938.9	36261
23965.5	36808.7
13365.1	324
34864.5	10818.8
11129.2	12109.5
26200.3	13769.1
31849	13632.1
8497.8	13950
11592.1	14810.3
23698.6	14791.8
11189.9	15227.8
19762.1	15542.7
15090.1	16072.5
34992.4	17782.1
32447.9	18045.1
4937	18426.9
13575.7	19128.9
26733.6	19069.3
29127.3	19242.1
35083.2	19254.2
23471.2	22336.7
2894.4	22720.6
18310.7	23258.5
18956.1	23572.8
9475.4	24903
25739.5	25134.2
15092.7	25383.6
28844.3	26137.8
35862.8	26099.3
17206.9	26762.1
23993.9	26976.3
16417.3	27612.3
23073.2	27660
31786.5	29322
14500.2	30425.8
30956.6	30593.1
13423.9	30702.6
12277.8	32226.9
18627.4	32302.6
33555.1	33632.5
16890.9	33734.8
25554.4	34835.2
25861.7	35586.5
14170.5	36369.2
28476.4	36827.5
8971.4	2523.5
14724.6	2760
15983.4	3035.4
28290.7	6795.5
7505.6	6925.5
12794.1	7064.3
35210.7	7151
23312.8	8885.5
21887.3	9013.5
17601.2	9914.7
37439	10241.8
26426.8	11884.6
30898.9	11933.4
10172.1	12041.2
32131.5	11947
11389.3	12210.9
8708.1	12599.4
12942.4	12752.7
15043.4	13163.5
14492.4	13729.4
4236	15018.8
18793.9	15061.3
19994.8	18999.8
3921.6	19373.9
27053.9	21232.7
32712.1	22597.5
34736	22658.6
9820.6	24027.6
34984.3	25467.3
14301.5	25662.7
27986.7	26464.6
25362.2	26514.7
11233.7	27467.6
5924.8	28025.9
9645.5	28788
36816.6	30991.8
21809.1	31786.2
10272.7	33755.1
20812	34222.5
29032.5	38409.7
16284.8	5784.6
8213.8	7024.4
28172.5	7933.9
37119.4	8581.4
28702.7	10427.7
11387.2	10883.3
12270.8	11426
26195.5	13723.9
4900.8	14003.4
32568.2	15364.5
26255.6	15857
4412.1	16296.7
15074.9	17514.4
16757	17660.8
36147.9	17709.1
32414.1	18036.3
27270.9	18486.3
22283.8	19298
29139.1	19225.8
24236.4	20121.1
5175.3	20804.8
7924.9	20954.1
15118.1	22244.5
23455.4	22308.9
2912.3	22697.1
30393.9	22861.2
4683.8	22932.9
24179.3	25891
17213.9	26782.3
21628.3	26622.7
34123.3	27147
15855.6	28068.6
26093.9	28651.5
30919.9	28605.6
33092	28578.8
11142.4	29537.7
18096.2	30385
29365.5	30431.4
8407.9	32100.5
18640.8	32303.3
24747.3	33024.1
25902.5	35594.7
26768.1	36030.7
28484	36830.4
10680.5	1963.6
25617	7767.1
21888.7	8991.8
17537.6	9904.9
24060.8	9969.7
25031.9	10973.2
11242.4	10996.4
7177	11431.8
26468	11946.1
11354	12228.9
21861.8	14780.6
27389.6	15055.7
18789.9	15069.2
22068.4	15541.4
23631.1	15844
23408.7	16397.3
30488.2	18575.3
8539.2	18888.6
16783.9	18857.7
36959	18991.9
10339.9	19151.4
3906.4	19304.1
18584.6	19709.9
20962.2	21247.2
6894.8	22932.4
12609.5	23093.1
18309.8	23257.6
9846.9	24031.5
22474.2	24151.3
12814.1	25344.4
28820.2	26154.1
25373.8	26505.4
11382.9	27846.1
5943.2	28021.3
22117.5	28141.7
27347.4	28735.2
35080.4	28780.6
9584.2	29286.3
12402.3	29852.9
33870.3	29970.6
20737.8	30324.2
30945.8	30593.1
37620	31393.9
15318	32159.1
16792.8	2750.1
28304.1	6771.9
8244.9	6925.7
32375.7	7352.8
5123.2	10873.5
5100.6	11658.1
10135.3	12033.4
12988.4	12712.5
30731.4	12742.2
14439.6	13743.3
10554	14060.6
4888.1	14034.1
16200.8	14050.4
33075.2	15346.7
19811.1	15537
31562.5	16314.1
13676.8	17467.2
4934.5	18457
22258.1	19266.2
35064.2	19243.5
28506.1	20554.3
16203.5	21554.2
11752.9	22185.3
14601.6	23244.4
18937.8	23536.6
21255.1	23598.4
5492.4	24192.1
6928.6	24724.4
9531.7	24904
24152.9	25907.8
11239.2	27413.9
7189	27508.4
23082.8	27652.2
31777.5	29291.7
29399	30435.2
36863.2	30993.8
24229.4	31710.7
31048.1	32773.5
16932.9	33730.2
10267.5	33755.1
13285.8	34049.8
25857	35491.2
28481.5	36809.2
33122.6	37072.5
15957.6	3056.3
19513.7	3121.9
19434.4	4271.6
24008.7	6289.1
10623.9	8838
37427.1	10235
14853.8	10437.4
34862.3	10764.9
38033.1	10822.9
11300.8	10952.5
22260.5	13471.2
25312.3	14441.5
23676.3	14763.9
28716	14894.7
11191.3	15220.6
23611.9	15787.9
34989.7	17799.3
33618.4	18610.8
13608.1	19088.6
29140	19219.4
20557.7	20012.3
28480.8	20929.4
10994.3	22637
18298.5	23229.9
9811.5	24039.6
3985.2	24125.3
14292.7	25641.1
8615.8	27626.4
35726.1	28398.5
21675.4	28643.4
30272.8	29742
17620.2	30661.1
17191.4	31569.3
26741.7	36063.1
16734.9	2703.8
28275.4	6796.6
7508.4	6979.9
8179	7001.7
12793.8	7003.4
17146.1	8011.1
37967.7	9193.3
19507.7	9323.9
25067.6	10958.6
15808.1	11665.3
12999.2	12747.1
14438.6	13742
5671.2	14156.2
21910.9	14810.6
33106.3	15342
19788.5	15521.5
23370.2	16424.3
24097	17396.6
29782.9	17758.3
32439.5	18015.8
12205.9	18728.9
8529.2	18901.3
35366.5	19992.1
28516.7	20653.2
29817.3	20893.9
23559.6	22307.1
32708.8	22582.8
9257.4	22907.9
12649	23097.8
28782.8	23324.2
29810	23613
5411.7	24228.1
28448.6	24454
6939.1	24718.9
25724.4	25132.5
32222.9	25536.9
29303.7	25794.1
17234.9	26755.8
21170.8	27440
15996.3	28709.1
35134.8	28792.3
14019.6	29380
12395.3	29852.1
29371.7	30479.8
12927.2	31235.3
21813.9	31782
8454.2	32103.5
24785.8	33006.5
25875.9	35578.3
21768.5	4190
24001	6339.1
35049	6378.2
30073.4	7183.8
40459.2	7801.7
37139	8545.2
21841.5	9047.9
20496.5	10626.4
38025.9	10802.9
10192.5	12040.9
31899	13615
8482.8	13937.5
16192.2	14015.9
10531.9	14081.4
7416.3	14387.2
11928.9	14279.3
24260.4	16587.9
30114.9	20257.6
27094.9	21230.5
28915.5	22300.9
2998	22731.5
33887.7	23028.1
14558.3	23276.6
34246.3	24126.6
15139.5	25301.9
24143.7	25896.4
11214.8	27447.6
26101.7	28642
11118.1	29632.2
14490.2	30411.1
30940.4	30612
30427.9	30985.5
17136.7	31593.5
24298	31716.8
21467.9	32189.7
16923.6	33720.7
31106.7	35344.7
27493.6	37034.6
7493.8	6954
33136.9	7323.2
34477.3	7453.3
28136.4	7881
37945.4	9182.4
20675.1	10334.8
37394.7	10230.1
14859.7	10427.2
27981.1	10388.9
37147.4	11148.7
14445.5	13704.7
34668.9	14938.2
33061.8	15334.6
19781	15553.7
36916	18939
29155.8	19186.2
16457.6	19844.6
17763.9	19984.4
28721.9	20086.1
15145.7	22242.4
31425.2	22407.3
30406	22822.3
9231.4	22925.7
18959.3	23598.2
12040.5	23679.8
28392.2	24468.3
6915	24688.1
14207.4	25647.6
29297.1	25812.9
34194.2	26802.6
23114.5	27688.7
37962.6	28998.5
19171.7	29577.8
30276.5	29727.2
20732.2	30359.9
15658.1	30630
37988.6	30951.1
27928.3	31116.1
18648.4	32291.9
26765.8	36057.8
30060.2	36135
23982.1	36781.8
29087.3	38383
11720.8	452.9
16782.2	2679.3
14760.3	2723.6
20384	4510.5
34616.2	6224.2
17100	8059.2
30368.9	8640.4
20492.5	10651.9
7719.6	10759.5
11299	10996.6
16653	12612
8506.8	13948.1
25310.9	14468
27334.5	14999.3
9822.4	15612.5
15101.6	16077.7
16767.2	17645.1
6812.7	20415.8
24838.9	22502.6
12648.4	23102.2
33874.3	23041.5
14735.1	24490.9
15102.8	25306.8
35007.5	25423.5
24420.8	26359
17246.2	26810.2
37731.5	28189.3
27391.5	28730.1
31759.9	29316.9
26556	29624.2
12454.8	29903.7
29394.6	30460.6
33471	33687.5
28307.9	6772.5
33178.7	7367.3
34451.2	7481.8
20694	10318.7
26445.1	11929.1
30912.5	11934.4
6306.9	12111.5
31774.5	13607.2
7385.3	14351.9
11179.4	15223.2
17278.9	15337.3
23662.3	15786.9
23410.3	16374.5
24288	16573.5
11580.1	16913.6
15099.9	17562.9
32448.5	18053.3
8565.9	18903.4
13554.1	19106.1
26782.8	19074.8
29111.1	19197.3
17730.2	20000.7
30071	20267.6
11023.7	22605.5
34777.9	22647.8
9243.5	22920.7
3996.8	24103.5
6902.2	24777.4
20597.7	25133.4
25376.3	26499.2
27961.7	26443.3
33206.4	28629.7
14513.3	30440.3
37958.5	30951.2
24274.1	31725.6
21813	31805.6
18666.6	32327.6
20827.6	34208.5
25820.2	35517.1
17414.4	36514.8
23936.9	36787.2
27480.9	37072.1
16787.4	2254.7
13136.3	3034
16346.2	3861.2
7520.4	6970.7
37122	8588.3
30374.9	8636
10603.9	8787.8
17547.3	9870.4
34850.3	10786.4
10163.5	12030.2
11399.7	12217.5
34797	12319.3
16616.7	12647.5
30727.3	12729.3
10551.5	14105.3
25272.7	14469.9
16794.2	17639.6
36142.1	17682.5
22271.1	19262.6
18564.5	19717
20562.2	20022.9
23480.1	22292.1
2903.3	22691.6
21240.2	23578.4
18957.8	23578
28424.9	24447.4
24160.4	25893.5
33847.1	25909.8
28792.7	26140.4
32088.7	26722.7
11367	27877.6
26116.2	28658.6
10932.5	29920.3
20728.7	30356.2
29395.8	30472.9
30940.2	30569.1
22145.7	30715.6
17182.4	31532.3
34587.9	32274.2
18276	35529.8
15666.7	1053.1
14671.4	2752
25615.8	4193.7
24093.8	6316.3
24473.3	10493.9
7739.2	10673.9
7170.6	11404.1
33433.8	11525
8504.6	13958.4
16213	14031.7
11203.7	15236
33075.5	15334.1
9857.7	15561.9
23664.5	15801.3
15078.1	16052.6
33132.5	16230.8
34970.9	17817.6
26782.1	19044.9
23885.3	19911
11000.1	22624.7
34730.2	22649.9
35621.7	23491.3
9504.8	24909.2
20587.6	25132.6
25768.8	25124
35038.1	25462.4
14293	25600.2
25372	26489.6
27958.7	26435.6
11864.6	26609.1
17205.2	26734
14130.6	27318.7
23130.3	27589.2
37946	28919.3
31758.4	29340.6
34482	29847.5
22115.2	31255.4
31036.6	32828.8
13277.2	34046.1
20787.2	34180.9
25583.1	34857.8
31038.4	35435.3
20318.5	4528.4
18073.1	6706.5
12764.4	7041.2
10620	8830
37946.6	9141.5
5610.7	9622
20498.5	10619
10164.1	12047.3
21856.6	14775
4205.4	15058.6
24286.8	16586.9
17238.3	17323.7
4910.9	18460.9
12221.6	18775.3
34470.2	18700.4
29104.1	19195.2
17733.2	19996.5
5312.9	20734.5
29815.5	20866.2
32718.9	22587.3
6760.4	23623.1
34265.3	24140.4
28444.7	24446.6
29318.5	25792.5
11203.4	27421.2
5954.8	28014.1
33142.3	28551.1
13995.4	29376.4
17599	30632.2
37936.1	30970
28382.8	32680.7
28524.4	36846
27474.9	37035.7
8984.6	2530.4
14750.6	2792.7
13130.1	3032.9
16352.3	3848.9
26850.9	6585.3
36919.4	7007.4
33503.2	8431
26795.4	8759.6
31069.4	10159.4
37420.1	10238.1
37135.3	11131.1
24479.7	12445.5
12933.7	12721.5
4894.7	13989.2
33796.4	14575.5
34663.9	14884.5
27384	15031.8
9860.2	15572.7
26243.2	15863.7
23370	16418
11608	16888
29822.6	17806.4
13622.7	19063.7
14761.1	19622.3
11750.9	22216.9
9214.5	22910
17437.8	23290.7
28705.2	23381.9
18992.8	23548
25728.8	25109.4
17838.8	25139.4
32877.7	25796.1
17225.6	26766.6
32077	26725
21188.7	27463.3
11362	27891.2
29982.6	28530.7
15989.6	28743.9
35087.7	28802.2
33860	29928.5
15359.4	32117.1
20826.1	34195
13854.1	34857.7
25592.9	34858.4
29577.6	36652.7
25448.7	38049.6
19518.7	3119.4
24144	3746.3
21734.3	4165.5
12804.1	7041.3
28148.2	7875.4
17111	8070.9
20693.2	10287.4
20483	10680.1
7178.1	11398.9
6263.5	12063.6
32518.9	15392.5
13989.3	16573.1
10570.7	16593
34975.3	17821.8
32450.3	18020.8
28745.1	20053.8
35426	20011.9
27099.6	21163.9
19898.9	21363.2
30922.2	21480.3
15129.4	22247
34748.9	22615.1
30396	22816.8
9540.8	24868.1
24157.4	25875.6
14180.7	27282.3
34443.3	27991.2
35775.4	28414.1
14506.8	30402
20726.3	30349.7
29361.5	30434
17624.8	30677.6
21790.2	31777.8
10252	33791.8
16969.3	33733.9
29386.5	35535
28525.2	36769.8
27484.7	37058.8
8923.7	2561.8
16369.6	3858.3
30117.7	7248
33630.4	7260.3
34493.6	7434.7
26822.6	8778.4
21894.8	8994.4
23289.7	9598.1
17583.2	9895.3
10152.9	12034.1
30764.6	12793.9
7402.1	14347
25310.6	14434.5
23698	14755.4
4236	15057.4
15075.3	16091.9
11660.9	16917.1
29210.1	17898.9
4968.5	18465.5
34486.6	18661.5
3922.9	19324.2
14775.6	19638.2
18596.8	19743.9
30064.5	20256.4
35035	20975.3
16165.1	21499.5
12693.7	23085
6740.8	23684.7
32121	25574.9
29350.6	25802.4
32853.3	25866
28835.4	26166.6
24432.8	26332.2
27968.3	26429.2
32103.4	26689
34086.5	27117.4
5944.8	27972.2
26105.6	28649.9
27394.3	28722.1
30887.1	28640.3
35093.6	28827
13994.8	29369.9
24262.1	29438.3
30262.4	29716.3
36849.8	31008
8817.6	31149.4
17163.6	31525.5
13841.2	34894.9
25833.7	35552.9
29051	38383.6
25487.4	4202.1
24097.3	6341.9
28306.5	6755.1
33181.5	7372.5
30375.9	8640
37949.7	9152.7
37123.1	11151
26478.1	11930.8
24506.7	12464.4
27264.6	13308.1
22284.9	13491.5
8444.6	13958.6
27384.4	15038.7
33072.9	15329.4
9835.4	15589.6
26244.3	15873.4
24286.9	16565.9
15073.9	17564.3
16759	18824.7
8544.7	18900.8
26801.1	19071
29114.9	19231.2
17784.5	19977.7
29841.6	20853.5
27061.7	21241.1
32795.4	22556.5
14549.1	23261.1
29810.6	23606
21247.5	23629.5
6922.2	24718.9
14147.8	27308.2
16393.4	27630.6
8627.7	27678.2
9318.4	27786.9
15970.7	28711.6
21703	28607.6
10993.6	29918.2
29375.2	30449.6
12921.9	31277.5
26788	33515.8
20807.3	34216.1
14694.9	2744.7
24154.7	3731.8
24683.6	7287.6
30187.9	7379.1
25659.6	7841.2
37120.3	8491.4
10652.5	8823.1
5574.7	9634.2
5132.2	10845.8
25060.8	10943.4
7159.2	11387.7
15057.7	13149.7
26177.9	13712.5
10540.6	14096.2
7392.7	14344.6
18208.6	14849.8
4187.9	15028.9
15087.9	15095.6
32585.6	15442.3
13279	15727
28672.8	16653
15138.6	22231.1
16037.6	23338.9
9807.1	24019.3
11213.9	24272.2
28409.5	24462.1
9498.5	24875.8
6503.9	25136.1
20622	25137
24139.8	25887
29326.7	25834.8
28817.5	26160.3
27972.5	26416.7
7207.6	27522.3
20731.9	30353.1
22165.3	30702.4
30440.2	30961.9
36926.1	30970.3
22176.6	31248.3
17178.9	31549.1
8405.9	32114.9
12292.3	32281.6
10306.5	33703.7
26783.3	36059.8
8984.9	2524.2
13173.7	3008.3
19499.7	3109.2
16367.1	3831
33610.4	6118.5
12818.8	7046.6
21888.6	9010.3
37961.3	9146.9
38380.1	9598.2
20666.1	10333.9
38044.9	10821.4
11282.2	10957.1
30916.9	11913.8
32073.9	11997.1
14427	13732.3
4897.8	14013.2
5583.5	14097.3
31592.6	14674.4
18815.8	15059.9
33110.6	15336.7
26220.1	15830.5
13928.7	16526.2
7521.5	17520.7
16781.4	17648.1
29208.6	17904.8
30437	18602.2
12137.4	18724.3
6842	20435.7
5282.5	20736.3
12679	23098.6
14270.2	25682.5
17240.9	26760.5
24611.9	27414.5
21137	27414.9
37733.6	28226.3
15939.7	28760.9
31779.1	29280.7
34488	29878.3
11018.4	29886.4
14490.3	30428.7
24657	30454.1
29332	30439.6
21771.6	31781.4
31791.7	34772.3
23973.4	36816.7
28523.9	36771.4
27480.2	37046.9
21753.4	4173.9
25523.6	4191.1
7525.6	6959.6
30134	7257
33484.8	8489.5
24261	9262.5
23314.8	9614.8
37417.7	10217
26438.7	11911
6288	12085.6
8720.1	12605.2
12967.4	12676.9
34623.7	14134.6
7415.6	14342.2
25321.6	14449.7
33782.9	14565.5
9828.1	15601.4
32430	18013.1
4875.4	18444
22208.5	19286.6
29207.5	19221.4
18587	19713.4
17770	19994.3
9266.9	22937.2
30393	22884.8
29805.4	23605.1
28403.9	24455.3
9468.4	24883.7
31003.5	25852
34231.1	26758.7
23967.3	26977.3
35699.5	28440.1
26115.8	28640
30821.7	28652.7
27381.4	28759.2
11855.9	29523
28951.7	30975.8
30402.8	31014.2
12947.2	31231.2
8418.4	32081.2
12261.5	32236.1
15375.5	32112.2
10244.6	33757.3
20830.8	34208.6
13851.3	34845.4
25888.8	35522.8
25474.6	38098.8
28283.3	6768.5
35230.5	7148.4
40378.9	7770.2
30412.5	8651
19524.9	9295.5
16435.9	10039
24440.7	10525.6
37091	11158.7
30903.4	11932.8
11377.2	12221
4853.6	14037.6
10537.8	14104.7
4197.2	15001.7
10171.3	18986.2
14755.5	19621.9
35409.1	19970.7
27102.1	21208.9
15264.8	21850
24284.3	21933.5
31406.8	22369.3
24857	22526.2
12684.2	23111.7
33866	23058.1
6746.4	23641.4
18956.7	23549.3
21243.4	23586.8
9807.4	24028.1
13830.2	24071
34986.5	25459.9
24166.3	25900.3
27936.3	26432.5
15971.6	28733.7
21699.2	28647.9
31773.9	29324.7
8915.9	29540.6
24639.6	30515.7
22173.3	30722.7
27462.9	37055.9
29009.6	38381.3
14715.9	2764.5
16378.3	3852.6
21754.8	4191.8
14777.3	5743
21947.9	6049.7
7455.4	6954.8
10638.2	8836.4
20677.2	10334.4
34855.6	10775.1
38046.5	10792.5
10138.2	12026.8
16220.6	14028.3
7389.9	14390.4
25261.9	14491.8
11209.2	15234.7
33128.3	15351.9
9862.3	15603.6
19791.6	15543.8
26207.7	15862.5
28647.8	16683.4
7008.5	17436.8
32412.3	18007.7
12220.7	18765.7
8561.1	18898.8
7931.9	20925.1
16190.6	21545.5
6516	25115.4
14228.8	25676.1
29319.3	25805.1
24008.2	26964.7
27329.1	28744.2
35092.7	28805.8
37138.7	29601.5
30320	29760.5
22396.9	30126.6
15612.8	30659.4
36815.4	30992.7
17164	31527.6
8446.7	32133.5
16933.2	33741.7
10271.7	33835
13286.4	34057.3
26783.5	36051.5
33192	7387
30392.9	8662.8
19510.1	9382.8
7152.6	11407.8
16530.2	11605.5
32098.5	11974.2
8707.5	12584.2
31741.6	13565.4
26213.2	13827.7
4871.2	14034.5
23647.2	15784.4
15099.7	16014.3
16775.3	17653.4
34598.4	18706.3
18597.9	19739.4
17763.4	19996.6
28707.4	20068
19939.9	21393.6
2986.2	22678.4
24858.8	22509.7
12630.4	23083.6
31675.7	23795.3
9796.8	24023.3
20584.2	25133.4
24154	25928.1
28800.7	26174.6
24424.6	26349.9
17208.9	26816
7193.3	27521.8
8650.4	27696.8
11335.4	27898.1
35791.3	28410.4
15977	28729.1
26094.3	28647.9
34508.2	29784.1
12416.3	29869.2
12323.6	32259
18662.1	32286.4
31782.3	34790.2
16003.2	3035.5
19500.7	3118.1
18411.6	5244.6
37134.2	8552.3
10627	8831.1
28281.8	9720
26445.1	11928.1
11354.6	12198.9
12914.6	12738.5
20349.4	13278.5
21554.5	13533.9
11915.2	14279.8
25292.2	14427.6
33807.3	14596.4
23683.8	14766.9
15063	15156.3
28214.9	15777.3
26227.4	15815.1
13945.7	17464.6
35002.8	17784.3
32464.9	18025.9
30478.7	18582.6
16796.9	18887.1
36994.6	19003
35075.9	19234
20568	19975.8
30076.2	20265.4
20927.4	21264.5
27091.6	21202.3
18286.3	23222.9
28776.3	23341
18918.1	23559.7
21219	23573.8
6916.5	24724
12734.8	25349.4
32159.8	25570
29303.4	25821.8
24555.3	27388.6
11822.6	29505.7
22432.3	30128.1
22155.9	30722.1
21841.7	31782.2
27385.9	36083.1
23983	36849.5
28987.8	38364.4
16365.9	3852
16237.5	5792.3
12832.7	7052.4
32118.1	9866.3
24435.9	10493.3
25065.9	10964.2
37160.1	11151.7
7191.3	11415.4
16206.9	14008.9
4214.2	15065.7
18760.2	15038.9
11183.8	15233.7
17259.4	15302
19767.5	15554.2
23671.3	15763.6
15086.1	16048.7
17278	17329.2
24211.3	17475.8
22283.8	19266.5
29139.4	19249.4
23797.8	19967.3
17733.5	19982.9
33885.8	23033.6
9496.1	24884.5
25364.7	26505
17237.4	26772.6
14163.4	27277
11200.6	27438.2
23050.4	27671.1
21698.7	28675
35093.2	28821.2
31772.6	29344.7
30302.4	29741.5
17593.4	30657.4
30874.2	30576.6
35274	30696.4
13802.4	34883.3
26781	36060.8
27483.6	37013.9
15992.6	3035.5
18883.5	3787.8
28093.4	5457.6
28268.7	6751.3
17097.1	8056.7
10661.9	8782.4
21595.9	10078.7
14835	10428.7
12933.1	12773.7
14355.3	13765.9
8484.4	13948.3
10558.4	14011.9
23697	14737.9
15014.2	15027.7
32546.7	15396.1
33104	15329.7
27642.9	17858.9
4916.5	18448.7
8565.4	18882.7
13618.6	19068.8
20559	19919.5
6780.8	20392.3
29828.6	20851.8
15244	21858.9
24860.6	22534.4
9205.9	22905
30413.1	22889.7
12649.2	23092.1
17429.6	23271.5
6740.3	23663.1
29290.4	25826.2
21105.9	27455.6
7194.2	27507.7
34484.9	29859.7
20781.5	30346.1
12889.1	31261.9
28432.5	32682.1
13278.7	34070.7
16792.4	2193.7
16726.2	2704
18406.2	5216.8
7505.1	6915.1
12826.9	7018
32598.7	7364.8
26779.5	8779.9
37950.3	9140.5
19541.7	9323.6
8853.2	9594.4
20665.9	10354.8
27969.5	10294.5
11339.8	10885.5
12283.1	11449.1
6268.8	12128.8
11372.3	12208.2
4866.3	14020.1
31592.8	14655.5
27377.1	15037.9
9850.6	15554.9
13318.3	15812.6
11620.2	16902
35034.2	17778
22264.9	19246
29142.9	19195.8
28811.6	20758
11013.1	22603.6
14586.9	23286.7
18308	23217.7
30819.4	23765.3
9835.7	24040.6
6923.6	24730.4
6493.6	25088.1
9500.5	24887.7
17888.2	25147.2
14283.3	25692.3
24132.1	25888.6
17226.6	26740
21636.4	26672.3
14148.6	27341.4
35843.7	28300.5
35140.7	28786.8
31768.6	29267.7
11095.7	29605.8
12434.1	29857
22442.9	30138.7
12319	32247.4
31772.3	34806.1
13842.3	34916.3
25420.7	38091.5
14746.2	2749
24166.6	3773.6
9363.4	6338.4
8219.8	6972.2
38043.9	10806.3
25051.3	10983.4
16521.7	11598.8
12939.7	12726.4
15070.7	13225.2
20333.2	13283.8
14446.8	13702
16203.9	14038.3
11918.4	14268.9
28671.1	14848.5
15052.4	16017.3
24279.3	16576.9
34367.2	18690.4
26756.1	19098.9
14812.5	19603.1
18602.8	19735
17725.6	20004.7
30088.4	20259.4
7904.4	20903.6
23516.3	22297.7
2915.8	22702.9
9253.4	22931.3
30424.9	22866.6
20578.4	25126.4
32238.5	25507.1
29325.8	25793.2
32802.4	25819.5
28812.3	26179.4
24457.3	26358.9
25387.7	26516.2
34078.2	27128.3
21147.3	27462.6
5946.9	27978.2
15975.3	28736.5
30912.4	30559.3
30407.8	30978.8
12895.9	31253.1
37852.4	31391.8
24758.5	33044
23958.8	36802.5
29005.4	38410.5
33590.2	7268.6
34502.7	7418.1
28220.7	7933.4
30395.7	8628.4
37086.8	8546.5
10633.2	8823.6
37954.5	9146.4
16452.4	10089.7
31158.6	10141
28717	10388.8
5126	10870.2
30815.6	10894.8
12259.8	11415.7
34783.4	12294.5
34234.5	12682.7
4870.6	13969.2
10532.2	14043.4
32556.2	15414.5
23415.6	16393.4
8557.9	18873.7
13589.1	19073.3
24314.9	20087.5
24872.4	22509.4
33893.9	23025.5
14554.2	23277.7
12007.3	23649.5
6759.6	23663.9
27947.7	26389.4
17232.6	26753.1
7216.9	27472.4
11203.1	27422
21696.5	28642.8
30303.4	29755.1
35292.8	30658.2
15601.4	30671.4
17191.6	31580.8
21809	31753.9
18687.2	32296.7
26039.2	38332.8
18404.5	5264.4
21925.6	8996.4
14836.8	10421.6
34872.6	10795.1
38080.1	10793.1
34734.8	12128
12569	13556.7
21420.1	13544.5
26157.9	13731.6
33106	15337.7
15062.4	16108.2
24268.4	16570.8
35034.8	17774.5
32451.9	18009.4
26722.1	19047.8
3901.2	19298.3
29117	19208.9
29788.4	20912.1
16193.1	21563.3
10982.3	22601.1
12679.1	23079
21207.7	23616.9
29825	23626.5
28413.6	24470.2
6929.8	24725.2
5881.3	25433.6
29325.8	25798.7
24170.1	25936.2
32092.5	26734.7
11371.1	27872.3
11839.7	29531.8
10950.4	29908.2
17611.1	30658.4
12929.4	31271.9
24797.6	33014.6
14243.8	36345.1
28985.5	38411
16009.9	3006.7
24040.2	6340
28295.3	6771.1
7537.7	6975.5
12782.1	7047.4
30102.3	7158
37122.6	8576.4
37931.6	9166.6
23321.8	9609
24461.7	10529.9
25032.6	10951.8
30820.9	10873.4
37153.4	11145.2
12283.2	11459.8
10151.5	12035.2
16641	12585.6
8719.9	12604.9
30718	12763.7
33811.6	14565.7
32579.2	15484.2
26200.8	15863.7
33631.5	18574.8
10176.9	18928.5
16789.6	18878.9
35069.1	19225.7
20591.3	20053.5
5257.2	20716.5
28705.2	20776.9
7919.9	20932.8
18272.9	23267.8
6507.9	25105.8
14257.8	25689.6
27969.8	26419.7
11800.4	26583.4
14171.7	27340.9
24617.6	27426.6
21107.8	27459.9
6033.1	27912.6
21724.3	28633.6
27370.4	28751.1
31782.9	29300
17215.6	31593.7
24310.6	31691.7
12331.4	32229.4
25456.3	38068.6
25532.5	4238.2
18414.8	5226.7
33659.2	7300
20463.5	10668.8
16529.1	11614.5
26452.4	11945.6
11319.3	12174.7
24476	12436.2
25353.6	14358.9
23695.6	14781.2
6296.6	16585
16735.9	17632.6
13580.2	19071.7
29102.2	19211.4
28471.8	20905.8
19968.3	21379.9
15149.2	22268.1
5444	24240.9
34248.8	24117.4
19004.1	25231.3
31658.9	25372
17235.1	26790.3
35942.8	30096.1
15659.5	30643.2
30956.9	30586.2
30394	31008.2
9033.6	32481
26794	36060.2
8989.9	2526.5
15976.4	3045.4
32581.3	7340.3
